NAME	iCAF	mCAF	tpCAF	vCAF	Pericyte	apCAF	rCAF
SMS	50.65715880292600559	54.45424683229814633	91.21168473959541245	133.06557659766792767	1.00000000000000000	49.43288552536129998	1.00000000000000000
SMTN	73.03313296963953860	96.59642616266249604	1.00000000000000000	160.46273055445982436	131.79816382968891730	68.30997466964541331	1.00000000000000000
SMYD2	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	32.88665982820253220	136.66902417742264220
SMYD3	83.90330252142904044	107.25664434654170520	1.00000000000000000	1.00000000000000000	1.00000000000000000	149.59899187350919192	1.00000000000000000
SNAI2	86.51084896700056959	165.20773681937060928	140.02060169403964096	1.00000000000000000	99.82456376907346396	67.35896954919510904	22.10945885315748427
SNAPC1	37.90681691125519137	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000
SNAPC5	1.00000000000000000	1.00000000000000000	1.00000000000000000	86.01993871498105193	1.00000000000000000	183.68623186390180990	1.00000000000000000
SNCG	1.00000000000000000	1.00000000000000000	1.00000000000000000	82.67241274411090046	1.00000000000000000	1.00000000000000000	365.86903284981696061
SNHG1	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	38.26861829240080226
SNHG14	1.00000000000000000	55.91290200215692607	1.00000000000000000	1.00000000000000000	87.64132285282568091	1.00000000000000000	1.00000000000000000
SNHG15	1.00000000000000000	1.00000000000000000	1.00000000000000000	159.05369357206032532	1.00000000000000000	1.00000000000000000	1.00000000000000000
SNHG18	1.00000000000000000	41.72047367852538002	1.00000000000000000	1.00000000000000000	92.92260051899532414	42.68729798820608323	1.00000000000000000
SNHG3	101.00556660232702200	51.71560342830392898	1.00000000000000000	89.33509882553197201	1.00000000000000000	1.00000000000000000	22.30439209133841061
SNHG7	105.91654437946792200	84.36276870915932591	143.22290061332657274	1.00000000000000000	1.00000000000000000	30.69227679039083867	75.53723658480147662
SNHG9	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	62.22083218162599394
SNRNP200	1.00000000000000000	42.28424649772617272	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	19.63430914620035139
SNRPA	51.11245944776997874	43.98746270187840679	1.00000000000000000	68.77336862573058340	1.00000000000000000	1.00000000000000000	180.94065538432599283
SNRPA1	76.91829689221724209	61.75150086283296247	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000
SNRPD3	62.23118137172104269	59.03899622981645479	1.00000000000000000	82.09500909958295267	119.71705980276530568	1.00000000000000000	78.56803144669200378
SNX1	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	81.61410397464499056	1.00000000000000000
SNX10	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	185.31760221071576211	1.00000000000000000
SNX7	1.00000000000000000	39.13890977371628566	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	44.70146690485036345
SNX9	74.96575874881115453	102.38880702925057165	1.00000000000000000	1.00000000000000000	1.00000000000000000	31.52233876459857598	1.00000000000000000
SOAT1	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	68.92634183072384246	1.00000000000000000
SOCS1	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	46.14438114236840249	1.00000000000000000
SOCS2	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	128.23894598456351446
SOD3	308.51747060236669995	276.10205783764655507	375.72731824310380944	991.29986334453724339	569.00626726390134991	117.58335446441979855	1.00000000000000000
SORBS2	1.00000000000000000	1.00000000000000000	1.00000000000000000	73.90609352824793632	1.00000000000000000	1.00000000000000000	1.00000000000000000
SORBS3	44.14698902351779708	78.78278233297828592	1.00000000000000000	65.14958698513478907	84.30177212146575982	1.00000000000000000	22.10945885315748427
SOX18	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	90.97032769216299641
SP110	1.00000000000000000	45.40980965173671535	1.00000000000000000	1.00000000000000000	71.30099638730968081	25.71475993646712865	22.30439209133841061
SP3	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	90.97032769216282588
SPARCL1	1228.92009131655231613	548.75735070574216934	503.76209036706364941	2513.18950175596410190	2701.38594798379881468	539.60984509079275995	2250.25819230406932547
SPART	79.50174337114923162	46.87752480595884919	111.38695504022038563	1.00000000000000000	1.00000000000000000	26.67212863981586679	90.97032769216282588
SPATA33	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	109.60463683836324833
SPG21	60.98241528083425322	77.89217383386518634	84.60907822249613730	1.00000000000000000	1.00000000000000000	53.84694362979570315	1.00000000000000000
SPHK1	61.89704807449109580	220.76003531320623097	1.00000000000000000	1.00000000000000000	1.00000000000000000	39.50266205885415616	62.22083218162599394
SPI1	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	172.93223468949355492	1.00000000000000000
SPIDR	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	40.91644009028756557
SPINK1	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	56.03968365011910180	1.00000000000000000
SPINT2	141.78384347909141638	107.98912106356223717	1.00000000000000000	1.00000000000000000	1.00000000000000000	85.70778384972645370	1.00000000000000000
SPOCK1	1.00000000000000000	58.01296479163816144	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000
SPON1	177.93652039018175515	128.67864312731256859	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000
SPOP	59.35406444672813109	60.79826032870256824	1.00000000000000000	66.73694917964922979	52.82222659215840821	1.00000000000000000	81.29189148624158179
SPRED1	1.00000000000000000	47.94587283265395428	1.00000000000000000	1.00000000000000000	1.00000000000000000	15.43212411768535297	1.00000000000000000
SPRYD7	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	43.21891770631494722
SPSB1	61.44287714284247670	127.41515788259822273	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	90.97032769216282588
SPTAN1	88.07875173988030326	63.25224570286538750	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000
SPTLC1	48.67132477160134840	77.42841881167969120	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	277.50201309531365723
SPTLC2	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	219.03211986140320278	56.90292743860110392
SQOR	1.00000000000000000	46.58156428356932111	1.00000000000000000	1.00000000000000000	1.00000000000000000	55.19779210215939003	1.00000000000000000
SRA1	66.16845446664335384	73.89103746123380745	1.00000000000000000	75.18754786256171485	1.00000000000000000	41.99973315128076479	94.17154573100179960
SRD5A3	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	37.83230888545676152	1.00000000000000000
SREK1	94.24062660826460558	63.57518678754814800	1.00000000000000000	66.99356736091522180	83.75788362694355271	1.00000000000000000	1.00000000000000000
SRGAP1	89.67511626944587988	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	36.75235262039100803	1.00000000000000000
SRP54	41.81312687819663410	61.51298477072902671	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000
SRP72	93.46953448325638192	94.68904221605821192	1.00000000000000000	92.36482418378096781	117.98580911058802201	48.44972645411450429	1.00000000000000000
SRPK1	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	39.28644308356716408	1.00000000000000000
SRPK2	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	59.38751423378133154	19.41039982657441598	22.10945885315748427
SRPRA	61.28671711833200675	54.56013458221605106	1.00000000000000000	62.97413635556338107	79.14224951786455620	1.00000000000000000	22.85073345242518883
SRPX	106.05632680969149817	62.14475308998171244	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	180.94065538432568019
SRPX2	51.14225967597453604	125.86006295295582902	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000
SRSF1	87.56858121214850144	59.97425079911541701	1.00000000000000000	55.24766488513132145	74.39614696760106938	1.00000000000000000	1.00000000000000000
SS18	1.00000000000000000	47.71182642202189328	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000
SS18L2	47.58404320592915582	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	48.89436685725232934	166.05044854592881620
SSPN	118.46287001550636830	167.73098038841072821	1.00000000000000000	121.12540462689655385	1.00000000000000000	21.61827066459698443	1.00000000000000000
SSTR2	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	84.84122299151515278	1.00000000000000000	1.00000000000000000
ST3GAL1	59.17972909818251281	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	19.15726182388315735	1.00000000000000000
ST3GAL4	65.62919747618175847	66.73346351773356844	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000
ST3GAL6	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	56.90292743860110392
ST5	1.00000000000000000	72.23083855264007980	1.00000000000000000	1.00000000000000000	78.03873541764338029	1.00000000000000000	1.00000000000000000
ST6GAL1	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	109.60463683836324833
ST6GALNAC6	53.62536733794510724	58.91811018089354945	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000
ST8SIA1	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	43.21891770631494722
STAB1	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	177.24552174654141368
STAG2	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	90.97032769216282588
STAMBP	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	19.63430914620041179
STAT2	76.41692302024650019	111.36580814770650250	1.00000000000000000	1.00000000000000000	1.00000000000000000	81.29160802810339703	1.00000000000000000
STAT6	1.00000000000000000	1.00000000000000000	1.00000000000000000	70.35074727990894417	52.81744031090850910	38.01845073777626283	1.00000000000000000
STEAP1	155.03360630636663586	185.17033711956281650	123.75111274873070499	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000
STEAP2	71.24454468115780514	70.75001414713878489	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000
STEAP4	1.00000000000000000	1.00000000000000000	1.00000000000000000	99.16191649686874143	143.22591283126990902	1.00000000000000000	1.00000000000000000
STIM2	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	141.93917861814463777
STIP1	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	79.59639936144954220	1.00000000000000000	1.00000000000000000
STK17A	1.00000000000000000	66.70909796593639385	1.00000000000000000	1.00000000000000000	1.00000000000000000	33.17388403463749569	1.00000000000000000
STK17B	65.32773374326940541	54.16923535396578870	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000
STK25	1.00000000000000000	46.06002372503497355	1.00000000000000000	50.10623151614294812	1.00000000000000000	1.00000000000000000	1.00000000000000000
STK4	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	77.80429244616607320	1.00000000000000000
STMN3	42.93299337239118074	51.57038017485908910	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000
STON2	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	85.43783541262989445
STT3A	43.06861108553151496	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	44.70146690485036345
STT3B	57.38404386515565392	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	78.83810780311056021	1.00000000000000000
STX10	1.00000000000000000	56.87966815530154463	1.00000000000000000	70.66729688648234742	1.00000000000000000	58.09106583090786557	1.00000000000000000
STX11	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	56.90292743860121050
STX12	47.98680134990451052	55.49975113595233012	1.00000000000000000	146.91203393389525900	96.23912075331411131	1.00000000000000000	1.00000000000000000
STX6	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	49.14582291551173654	1.00000000000000000
STX7	1.00000000000000000	45.76352308104686273	1.00000000000000000	1.00000000000000000	1.00000000000000000	103.28368623151322936	1.00000000000000000
STX8	49.52463084589544451	70.53456363027247278	94.67961384850934792	1.00000000000000000	65.89919345746081092	94.68136939500587346	1.00000000000000000
STXBP2	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	1.00000000000000000	226.73106927203107830	1.00000000000000000
SUCLA2	1.00000000000000000	1.00000000000000000	1.00000000000000000	129.18181733991320925	58.39742746442307464	1.00000000000000000	1.00000000000000000
SUCLG2	60.86184554273887670	82.05755227590006484	1.00000000000000000	112.05644383441075718	45.08725779302717029	29.50279447500539121	1.00000000000000000
